Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	File Offset (s)	Recording	Model species	Vocalization	Song
84	Spectrogram 1	1	50.345676830	50.665083538	1202.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	50.3457	Ramphastos sulfuratus	Ramphastos sulfuratus		1
85	Spectrogram 1	1	50.946912986	51.313291268	1305.1	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	50.9469	Ramphastos sulfuratus	Ramphastos sulfuratus		1
86	Spectrogram 1	1	51.510571882	51.876950164	1133.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	51.5106	Ramphastos sulfuratus	Ramphastos sulfuratus		
87	Spectrogram 1	1	52.252722762	52.534552210	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	52.2527	Ramphastos sulfuratus	Ramphastos sulfuratus		1
88	Spectrogram 1	1	52.891536177	53.107605421	1339.5	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	52.8915	Ramphastos sulfuratus	Ramphastos sulfuratus		1
89	Spectrogram 1	1	53.473983703	53.671264317	1167.8	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	53.4740	Ramphastos sulfuratus	Ramphastos sulfuratus		1
90	Spectrogram 1	1	54.056431229	54.281894787	1167.8	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	54.0564	Ramphastos sulfuratus	Ramphastos sulfuratus		1
91	Spectrogram 1	1	54.629484440	54.883130943	1202.1	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	54.6295	Ramphastos sulfuratus	Ramphastos sulfuratus		1
92	Spectrogram 1	1	55.224691098	55.506520546	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	55.2247	Ramphastos sulfuratus	Ramphastos sulfuratus		1
93	Spectrogram 1	1	55.825927254	56.051390812	1236.4	1957.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	55.8259	Ramphastos sulfuratus	Ramphastos sulfuratus		1
94	Spectrogram 1	1	56.408374780	56.643232653	1270.8	1957.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	56.4084	Ramphastos sulfuratus	Ramphastos sulfuratus		1
95	Spectrogram 1	1	56.774753062	56.906273471	1202.1	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	56.7748	Ramphastos sulfuratus	Ramphastos sulfuratus		1
96	Spectrogram 1	1	57.009610935	57.263257439	1236.4	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	57.0096	Ramphastos sulfuratus	Ramphastos sulfuratus		1
97	Spectrogram 1	1	57.347806273	57.479326682	1339.5	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	57.3478	Ramphastos sulfuratus	Ramphastos sulfuratus		1
98	Spectrogram 1	1	57.601452776	57.808127705	1236.4	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	57.6015	Ramphastos sulfuratus	Ramphastos sulfuratus		1
99	Spectrogram 1	1	57.883282224	58.052379893	1270.8	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	57.8833	Ramphastos sulfuratus	Ramphastos sulfuratus		1
100	Spectrogram 1	1	58.193294617	58.409363861	1236.4	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	58.1933	Ramphastos sulfuratus	Ramphastos sulfuratus		1
101	Spectrogram 1	1	58.465729750	58.691193309	1339.5	1957.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	58.4657	Ramphastos sulfuratus	Ramphastos sulfuratus		1
102	Spectrogram 1	1	58.803925088	59.057571591	1305.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	58.8039	Ramphastos sulfuratus	Ramphastos sulfuratus		1
103	Spectrogram 1	1	59.474707043	59.596833137	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	59.4747	Ramphastos sulfuratus	Ramphastos sulfuratus		1
104	Spectrogram 1	1	59.991394365	60.198069293	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	59.9914	Ramphastos sulfuratus	Ramphastos sulfuratus		1
105	Spectrogram 1	1	60.555053261	60.808699764	1202.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	60.5551	Ramphastos sulfuratus	Ramphastos sulfuratus		1
106	Spectrogram 1	1	61.156289416	61.372358660	1270.8	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	61.1563	Ramphastos sulfuratus	Ramphastos sulfuratus		1
107	Spectrogram 1	1	61.748131257	61.954806186	1236.4	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	61.7481	Ramphastos sulfuratus	Ramphastos sulfuratus		1
108	Spectrogram 1	1	62.349367413	62.546648027	1133.4	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	62.3494	Ramphastos sulfuratus	Ramphastos sulfuratus		1
109	Spectrogram 1	1	62.922420624	63.129095553	1202.1	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	62.9224	Ramphastos sulfuratus	Ramphastos sulfuratus		1
110	Spectrogram 1	1	63.542445410	63.758514653	1167.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	63.5424	Ramphastos sulfuratus	Ramphastos sulfuratus		1
111	Spectrogram 1	1	64.124892936	64.303384919	1305.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	64.1249	Ramphastos sulfuratus	Ramphastos sulfuratus		1
112	Spectrogram 1	1	64.735523406	64.914015390	1167.8	1957.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	64.7355	Ramphastos sulfuratus	Ramphastos sulfuratus		1
113	Spectrogram 1	1	65.321615108	65.556472981	1133.4	1957.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	65.3216	Ramphastos sulfuratus	Ramphastos sulfuratus		1
114	Spectrogram 1	1	65.913456949	66.101343248	1202.1	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	65.9135	Ramphastos sulfuratus	Ramphastos sulfuratus		1
115	Spectrogram 1	1	66.448932900	66.711973718	1167.8	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	66.4489	Ramphastos sulfuratus	Ramphastos sulfuratus		1
116	Spectrogram 1	1	67.040774741	67.331998504	1236.4	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	67.0408	Ramphastos sulfuratus	Ramphastos sulfuratus		1
117	Spectrogram 1	1	67.595039322	67.876868770	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	67.5950	Ramphastos sulfuratus	Ramphastos sulfuratus		1
118	Spectrogram 1	1	68.186881163	68.431133351	1202.1	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	68.1869	Ramphastos sulfuratus	Ramphastos sulfuratus		1
119	Spectrogram 1	1	68.741145744	68.966609302	1270.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	68.7411	Ramphastos sulfuratus	Ramphastos sulfuratus		1
120	Spectrogram 1	1	69.342381900	69.596028403	1236.4	2266.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	69.3424	Ramphastos sulfuratus	Ramphastos sulfuratus		1
121	Spectrogram 1	1	69.971801000	70.178475929	1270.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	69.9718	Ramphastos sulfuratus	Ramphastos sulfuratus		1
122	Spectrogram 1	1	70.544854211	70.760923455	1167.8	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	70.5449	Ramphastos sulfuratus	Ramphastos sulfuratus		1
123	Spectrogram 1	1	71.164878997	71.362159610	1099.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	71.1649	Ramphastos sulfuratus	Ramphastos sulfuratus		1
124	Spectrogram 1	1	71.784903783	71.972790081	1270.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	71.7849	Ramphastos sulfuratus	Ramphastos sulfuratus		1
125	Spectrogram 1	1	72.376745623	72.555237607	1202.1	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	72.3767	Ramphastos sulfuratus	Ramphastos sulfuratus		1
126	Spectrogram 1	1	72.976862962	73.145960631	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	72.9769	Ramphastos sulfuratus	Ramphastos sulfuratus		1
127	Spectrogram 1	1	74.780571430	75.099978137	1202.1	2301.2	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	74.7806	Ramphastos sulfuratus	Ramphastos sulfuratus		1
128	Spectrogram 1	1	73.578099118	73.841139936	1236.4	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	73.5781	Ramphastos sulfuratus	Ramphastos sulfuratus		1
129	Spectrogram 1	1	74.141758014	74.423587462	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	74.1418	Ramphastos sulfuratus	Ramphastos sulfuratus		1
130	Spectrogram 1	1	75.363018956	75.682425663	1270.8	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	75.3630	Ramphastos sulfuratus	Ramphastos sulfuratus		1
131	Spectrogram 1	1	75.926677852	76.227295930	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	75.9267	Ramphastos sulfuratus	Ramphastos sulfuratus		1
132	Spectrogram 1	1	76.518519692	76.743983251	1270.8	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	76.5185	Ramphastos sulfuratus	Ramphastos sulfuratus		1
133	Spectrogram 1	1	77.110361533	77.373402351	1202.1	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	77.1104	Ramphastos sulfuratus	Ramphastos sulfuratus		1
134	Spectrogram 1	1	77.692809059	78.012215767	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	77.6928	Ramphastos sulfuratus	Ramphastos sulfuratus		1
135	Spectrogram 1	1	78.322228160	78.604057608	1305.1	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	78.3222	Ramphastos sulfuratus	Ramphastos sulfuratus		1
136	Spectrogram 1	1	78.877893705	79.187906098	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	78.8779	Ramphastos sulfuratus	Ramphastos sulfuratus		1
137	Spectrogram 1	1	79.479129861	79.760959309	1236.4	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	79.4791	Ramphastos sulfuratus	Ramphastos sulfuratus		1
138	Spectrogram 1	1	80.070971702	80.334012520	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	80.0710	Ramphastos sulfuratus	Ramphastos sulfuratus		1
139	Spectrogram 1	1	80.653419228	80.897671416	1133.4	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	80.6534	Ramphastos sulfuratus	Ramphastos sulfuratus		1
140	Spectrogram 1	1	81.226472439	81.517696202	1305.1	2266.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	81.2265	Ramphastos sulfuratus	Ramphastos sulfuratus		1
141	Spectrogram 1	1	81.799525650	82.100143728	1305.1	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	81.7995	Ramphastos sulfuratus	Ramphastos sulfuratus		1
142	Spectrogram 1	1	82.410156120	82.673196939	1167.8	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	82.4102	Ramphastos sulfuratus	Ramphastos sulfuratus		1
143	Spectrogram 1	1	82.977735762	83.259565210	1202.1	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	82.9777	Ramphastos sulfuratus	Ramphastos sulfuratus		1
144	Spectrogram 1	1	83.588366233	83.879589995	1339.5	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	83.5884	Ramphastos sulfuratus	Ramphastos sulfuratus		1
145	Spectrogram 1	1	84.105053554	84.462037521	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	84.1051	Ramphastos sulfuratus	Ramphastos sulfuratus		1
146	Spectrogram 1	1	84.762655599	85.035090732	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	84.7627	Ramphastos sulfuratus	Ramphastos sulfuratus		1
147	Spectrogram 1	1	85.288737236	85.598749628	1236.4	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	85.2887	Ramphastos sulfuratus	Ramphastos sulfuratus		1
148	Spectrogram 1	1	85.908762021	86.190591469	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	85.9088	Ramphastos sulfuratus	Ramphastos sulfuratus		1
149	Spectrogram 1	1	86.434843658	86.622729956	1373.8	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	86.4348	Ramphastos sulfuratus	Ramphastos sulfuratus		1
150	Spectrogram 1	1	87.017291183	87.176994537	1270.8	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	87.0173	Ramphastos sulfuratus	Ramphastos sulfuratus		1
151	Spectrogram 1	1	92.143083690	92.387335878	1202.1	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	92.1431	Ramphastos sulfuratus	Ramphastos sulfuratus		1
152	Spectrogram 1	1	92.744319846	92.960389089	1099.1	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	92.7443	Ramphastos sulfuratus	Ramphastos sulfuratus		1
